





2020051157|195|RST|49|49|94500|0|3||
2020051158|789|FVI.A|48|64|3100|2|0||
2020051159|100|FVI.A|48|32|3000|2|0||
2020051160|11|RST.B|2|22|93000|2|0||
2020051161|178|FNC|49|49|59999.97|0|3||
2020051162|65|RST.B|1|72|96000|2|0||
2020051163|55|SVS|49|49|25000|0|3||
2020051164|10000|BNC|1|22|1760|2|0||
2020051165|2400|BNC|1|22|1760|2|0||
2020051166|176|BPV|49|49|510000|0|3||
2020051167|19250|FVI.B|49|49|1410|0|3||
2020051168|1|BPV|2|6|525000|2|0||
2020051169|14|MVZ.A|6|6|557000|2|3||
2020051170|16|MVZ.A|6|6|557000|2|3||
2020051171|54|MVZ.A|49|49|557000|0|3||
2020051172|20500|PGR|66|4|2200|2|0||
2020051173|76|MVZ.B|49|49|565999.99|0|3||
2020051174|245|BVCC|14|58|50000|2|0||
2020051175|250|BVCC|14|58|50000|2|0||
2020051176|948|BVCC|32|58|50000|2|0||
2020051177|57|BVCC|48|58|50000|2|0||
2020051178|5800|BOU|49|49|56|0|3||
2020051179|8|MVZ.A|6|6|557000|2|3||
2020051180|16|MVZ.A|6|6|557000|2|3||
2020051181|25|MVZ.A|6|6|557000|2|3||
2020051182|150|RST.B|2|2|93000|2|3||
2020051183|9|MVZ.A|6|6|557000|2|3||
2020051184|7447|BNC|49|49|1760|0|3||
2020051185|29|MVZ.A|6|6|557000|2|3||
2020051186|2666|BVCC|10|10|49000|0|3||
2020051187|10|MVZ.A|6|6|557000|2|3||
2020051188|26|MVZ.A|6|6|557000|2|3||
2020051189|73|BVCC|52|1|49900|2|0||
2020051190|20|ABC.A|2|2|125000|2|3||
2020051191|16|MVZ.A|6|6|557000|2|3||
2020051192|6|TDV.D|48|64|49900|2|0||
2020051193|13|CRM.A|6|64|13649.99|2|0||
2020051194|230|FVI.B|32|32|1450.01|2|0||
2020051195|1300|FVI.B|6|48|1450|2|0||
2020051196|41000|FVI.B|6|10|1450|2|0||
2020051197|56399|BNC|4|4|1600|5|3||
2020051198|600|FVI.B|6|2|1450|2|0||
2020051199|10245|BVCC|4|4|49000|5|3||
20200511100|10|MVZ.A|58|12|525000|2|0||
20200511101|12|MVZ.A|58|64|525000|2|0||
20200511102|3|MVZ.A|58|64|525000|2|0||
20200511103|78976|FVI.B|4|4|1410|5|3||
20200511104|1981|MPA|4|4|14500|5|3||
20200511105|227|MVZ.A|4|4|525000|5|3||
20200511106|30|MVZ.B|4|4|525000|5|3||
20200511107|604234|PGR|4|4|2200|5|3||
20200511108|5|ABC.A|2|10|125000|2|0||
20200511109|10|ABC.A|2|10|125000|2|0||
20200511110|894|TDV.D|48|72|49900|2|0||
20200511111|50|TDV.D|1|72|49900|2|0||
20200511112|6|MVZ.A|6|6|557000|2|3||
20200511113|8|ENV|4|22|46500|2|0||
20200511114|56|TDV.D|2|72|50000|2|0||
20200511115|252|BOU|4|22|56|2|0||
20200511116|500|BNC|10|12|1701|2|0||
20200511117|20|BNC|10|64|1700|2|0||
20200511118|10|BVL|6|72|7594|2|0||
20200511119|787|RST|58|58|96000|2|3||
20200511120|3|MVZ.B|1|10|535000|2|0||
20200511121|47|MVZ.B|1|10|535000|2|0||
20200511122|10|SVS|10|12|25000|2|0||
20200511123|3000|FVI.B|6|32|1450|2|0||
20200511124|1000|BOU|10|32|50|2|0||
20200511125|15|BOU|10|10|50|2|0||
20200511126|22|BPV|32|17|520000|2|0||
20200511127|9|BVCC|52|17|49900|2|0||
20200511128|20|ENV|32|10|46000|2|0||
20200511129|1450|BNC|4|32|1750|2|0||
20200511130|1550|BNC|6|32|1750|2|0||
20200511131|91|BVCC|52|32|49900|2|0||
20200511132|25|CRM.A|6|4|13649.99|2|0||
20200511133|19|FVI.A|48|49|3000|2|0||
20200511134|3|BPV|32|10|520000|2|0||
20200511135|17|FVI.A|48|32|3000|2|0||
20200511136|5|BVCC|52|58|49900|2|0||
20200511137|3|BNC|6|49|1750|2|0||
20200511138|3|BOU|4|49|56|2|0||
20200511139|50|BNC|6|58|1750|2|0||
20200511140|4|MPA|4|58|15200|2|0||
20200511141|5|CRM.A|6|58|13649.99|2|0||
20200511142|1|IVC|6|58|209999.99|2|0||
20200511143|80|FVI.A|48|58|3000|2|0||
20200511144|5|BPV|32|49|520000|2|0||
20200511145|500|BOU|4|58|56|2|0||
20200511146|1500|CRM.A|2|22|13200|2|0||
20200511147|100|CRM.A|2|52|13200|2|0||
20200511148|676|FVI.A|48|49|3000|2|0||
20200511149|324|FVI.A|52|49|3000|2|0||
20200511150|7|RST|10|2|97000|2|0||
20200511151|535|FVI.B|6|49|1450|2|0||
20200511152|3|MVZ.A|58|64|525000|2|0||
20200511153|2|MVZ.A|58|49|525000|2|0||
20200511154|3415|FVI.B|32|10|1450|1|3||
20200511155|1|TPG|52|49|700|2|0||
20200511156|123|BNC|32|64|1700|2|0||
20200511157|6|BPV|32|32|520000|2|0||
20200511158|32|FVI.B|6|10|1450|2|0||
20200511159|585|FVI.B|6|49|1450|2|0||
20200511160|2300|PGR|6|22|2200|2|0||
20200511161|1000|BNC|6|32|1750|2|0||
20200511162|3|BVCC|52|49|49900|2|0||
20200511163|200|FVI.A|52|32|3000|2|0||
20200511164|6|MVZ.B|6|10|535000|2|0||
20200511165|6|MVZ.B|6|10|535000|2|0||
20200511166|6|MVZ.B|6|10|535000|2|0||
20200511167|11|MVZ.B|6|10|535000|2|0||
20200511168|16|MVZ.B|6|10|535000|2|0||
20200511169|18|MVZ.B|6|10|535000|2|0||
20200511170|35|BVL|49|22|7000|2|0||
20200511171|10|BVL|49|4|7000|2|0||
20200511172|35|BVL|49|32|7000|2|0||
20200511173|20|MVZ.B|6|10|535000|2|0||
20200511174|5|MVZ.B|6|10|535000|2|0||
20200511175|18|MVZ.B|6|10|535000|2|0||
20200511176|11|MVZ.B|6|10|535000|2|0||
20200511177|15|ENV|32|22|46000|2|0||
20200511178|14|BVCC|52|22|49900|2|0||
20200511179|5000|BNC|33|24|1740|2|0||
20200511180|61|MVZ.B|49|10|535000|2|0||
20200511181|3|MVZ.B|49|49|535000|2|0||
20200511182|69|BVCC|10|10|48830|0|3||
20200511183|115|TDV.D|48|48|50000|2|3||
20200511184|3822|BOU|4|22|56|2|0||
20200511185|50|TPG|52|32|700|2|0||
20200511186|69|BVCC|10|10|53910|27|3||
20200511187|313|FVI.A|52|6|3000|2|0||
20200511188|2948|FVI.B|6|48|1450|2|0||
20200511189|10000|FVI.B|6|48|1450|2|0||
20200511190|5|ABC.A|22|10|125000|2|0||
20200511191|400|TPG|52|64|700|2|0||
20200511192|400|BNC|33|22|1740|2|0||
20200511193|16|RST.B|49|32|95500|2|0||
20200511194|13000|BOU|4|10|56|2|0||
20200511195|19|TDV.D|22|32|49500|2|0||
20200511196|100|EFE|10|22|7155|2|0||
20200511197|818|EFE|10|12|7150|2|0||
20200511198|17|BNC|33|58|1740|2|0||
20200511199|50|BVL|49|12|7000|2|0||
20200511200|12052|FVI.B|2|48|1450|2|0||
20200511201|511|FVI.B|2|32|1450|2|0||
20200511202|2|ENV|32|49|46000|2|0||
20200511203|16|BNC|33|49|1740|2|0||
20200511204|5|BVCC|49|49|49500|2|0||
20200511205|150|BVL|49|22|7000|2|0||
20200511206|17|ABC.A|22|32|125000|2|0||
20200511207|57|BNC|6|64|1700|2|0||
20200511208|5|MVZ.A|58|32|530000|2|0||
20200511209|160|BVCC|22|48|49000|2|0||
20200511210|60|BVCC|22|10|49000|2|0||
20200511211|16|BVCC|22|32|49000|2|0||
20200511212|100|BVL|6|22|6800|2|0||
20200511213|95|ENV|32|22|46000|2|0||
20200511214|20000|BOU|10|2|47.1|2|0||
20200511215|10|BPV|4|12|501000|2|0||
20200511216|43|BPV|4|4|501000|2|0||
20200511217|4|CGQ|2|32|100000|2|0||
20200511218|5|DOM|52|32|83575|2|0||
20200511219|49|FVI.A|52|6|3119|2|0||
20200511220|1|IVC|10|12|180005|2|0||
20200511221|155|MPA|32|32|12000|2|0||
20200511222|1|MVZ.A|58|32|530000|2|0||
20200511223|20|PGR|22|22|2200|2|0||
20200511224|3|RST.B|49|10|95500|2|0||
