





2020041493|104711|FVI.A|32|32|1161|3|3||
2020041494|15|ENV|10|6|37000|2|0||
2020041495|1528172|BOU|32|32|27|3|3||
2020041496|1|IVC|52|64|99240|2|0||
2020041497|100|BVCC|2|12|43000|2|0||
2020041498|1528172|BOU|32|32|27|3|3||
2020041499|3079|SVS|32|32|16320|3|3||
20200414100|3079|SVS|32|32|16320|3|3||
20200414101|5|DOM|52|2|70800|2|0||
20200414102|600|BOU|4|64|30|2|0||
20200414103|5000|MPA|2|10|7400|2|0||
20200414104|30|ENV|10|64|37000|2|0||
20200414105|60|CIE|2|64|3887.97|2|0||
20200414106|155|ENV|10|12|37000|2|0||
20200414107|36|ICP.B|10|64|26877.6|2|0||
20200414108|100000|BOU|4|10|30|2|0||
20200414109|20|MVZ.B|6|12|380000|2|0||
20200414110|2|IVC|48|64|99240|2|0||
20200414111|500|BOU|4|64|30|2|0||
20200414112|5|ICP.B|10|64|26877.6|2|0||
20200414113|3550|FVI.A|22|64|1857.59|2|0||
20200414114|4754|BOU|4|48|30|2|0||
20200414115|7|BNC|6|64|1349|2|0||
20200414116|40|CIE|2|48|3887.97|2|0||
20200414117|32|BOU|4|64|30|2|0||
20200414118|2366|PGR|6|10|2231.98|2|0||
20200414119|12|ICP.B|10|64|26877.6|2|0||
20200414120|34|ICP.B|10|64|26877.6|2|0||
20200414121|5|ICP.B|10|64|26877.6|2|0||
20200414122|36224|DOM|32|32|51200|3|3||
20200414123|36224|DOM|32|32|51200|3|3||
20200414124|9|SVS|52|10|24475|2|0||
20200414125|25|RST|10|1|63999|2|0||
20200414126|427|PTN|32|32|3400|3|3||
20200414127|427|PTN|32|32|3400|3|3||
20200414128|16206|RST|32|32|51200|3|3||
20200414129|16206|RST|32|32|51200|3|3||
20200414130|5000|MPA|2|4|7400|2|0||
20200414131|20000|MPA|2|4|7400|2|0||
20200414132|20000|MPA|2|4|7400|2|0||
20200414133|5000|MPA|2|4|7400|2|0||
20200414134|1000|BOU|4|64|30|2|0||
20200414135|200|ENV|10|6|37000|2|0||
20200414136|141640|RST.B|32|32|41800|3|3||
20200414137|141640|RST.B|32|32|41800|3|3||
20200414138|14000|FVI.B|58|2|1123|2|0||
20200414139|100|TDV.D|1|64|19000|2|0||
20200414140|634|PGR|2|10|2231.98|2|0||
20200414141|497|BVCC|32|32|40000|2|3||
20200414142|338|BNC|6|64|1349|2|0||
20200414143|10|ICP.B|10|48|32253|2|0||
20200414144|7711|FVI.B|32|32|1100|3|3||
20200414145|18|SVS|58|64|24474|2|0||
20200414146|10500|BNC|32|32|1160|3|3||
20200414147|4|BVCC|2|64|43000|2|0||
20200414148|490|FVI.B|10|2|1123|2|0||
20200414149|28|BNC|6|32|1349|2|0||
20200414150|90|BNC|6|32|1349|2|0||
20200414151|25|MVZ.A|6|6|425000|2|0||
20200414152|5|MVZ.A|10|6|425000|2|0||
20200414153|790|FVI.B|10|6|1123|2|0||
20200414154|18|BVCC|10|64|42999|2|0||
20200414155|336|FVI.B|32|32|1123|2|3||
20200414156|10|BVCC|10|32|42999|2|0||
20200414157|20000|BNC|1|1|1300|2|3||
20200414158|7|RST|10|6|63999|2|0||
20200414159|1350|FVI.B|32|32|1123|2|3||
20200414160|141|ENV|4|6|37000|2|0||
20200414161|274781|BOU|4|22|30|2|0||
20200414162|4650|FVI.B|10|32|1123|2|0||
20200414163|420|RST.B|1|1|56500|2|3||
20200414164|125|BVCC|10|32|42999|2|0||
20200414165|4|MVZ.B|48|48|400000|2|0||
20200414166|1000|BNC|2|32|1345|2|0||
20200414167|168|RST|10|6|63999|2|0||
20200414168|14|RST|12|6|64000|2|0||
20200414169|5000|BNC|58|32|1345|2|0||
20200414170|45|BNC|72|64|1300|2|0||
20200414171|20000|BOU|2|72|28|2|0||
20200414172|80|ENV|4|32|38000|2|0||
20200414173|80|DOM|22|32|82000|2|0||
20200414174|30|BPV|22|32|420000|2|0||
20200414175|13|BPV|22|32|440000|2|0||
20200414176|7|BPV|22|32|440000|2|0||
20200414177|40|ICP.B|10|64|32253|2|0||
20200414178|150|BNC|72|64|1300|2|0||
20200414179|153|FVI.B|10|64|1123|2|0||
20200414180|425|FVI.B|10|32|1123|2|0||
20200414181|6|MVZ.B|48|32|400000|2|0||
20200414182|500|ENV|4|6|38000|2|0||
20200414183|5|MVZ.B|10|32|419900|2|0||
20200414184|90|RST.B|52|32|64995|2|0||
20200414185|330|TDV.D|72|64|20000|2|0||
20200414186|700|PGR|6|32|2231|2|0||
20200414187|300|PGR|2|32|2231.98|2|0||
20200414188|1000|FVI.B|10|2|1123|2|0||
20200414189|100|ICP.B|10|58|32253|2|0||
20200414190|72|ENV|32|6|37000|2|0||
20200414191|2600|FVI.B|58|17|1120|2|0||
20200414192|800|PGR|6|10|2231.95|2|0||
20200414193|1116|PGR|2|10|2231.98|2|0||
20200414194|1|CRM.A|32|70|7500|2|0||
20200414195|14|BOU|32|72|28.5|2|0||
20200414196|4500|BNC|22|22|1300|2|3||
20200414197|10|FVI.B|10|72|1123|2|0||
20200414198|2500|BOU|48|10|29.5|2|0||
20200414199|47500|BOU|4|10|30|2|0||
20200414200|1000|BOU|4|32|30|2|0||
20200414201|100|BNC|32|64|1250|2|0||
20200414202|93703|BOU|4|2|30|2|0||
20200414203|5000|BOU|12|2|30|2|0||
20200414204|50|TDV.D|72|6|20000|2|0||
20200414205|50|BNC|32|32|1250|2|3||
20200414206|50|TPG|22|32|719|2|0||
20200414207|2|RST.B|10|72|65000|2|0||
20200414208|14700|BNC|58|64|1250|2|0||
20200414209|3650|BNC|58|64|1250|2|0||
20200414210|12|EFE|6|12|4500|2|0||
20200414211|1000|BNC|10|17|1299|2|0||
20200414212|25|FNC|70|66|40000|2|0||
20200414213|1300|BNC|58|17|1299|2|0||
20200414214|22|BNC|22|17|1299|2|0||
20200414215|700|BVL|6|17|4924.79|2|0||
20200414216|412|FVI.B|22|64|1122|2|0||
20200414217|72|BNC|32|32|1299|2|3||
20200414218|78|BNC|22|17|1299|2|0||
20200414219|88|CRM.A|6|52|7920|2|0||
20200414220|1|CRM.A|6|10|7920|2|0||
20200414221|153|BNC|32|32|1300|2|3||
20200414222|3|BPV|22|17|440000|2|0||
20200414223|4|BPV|22|17|440000|2|0||
20200414224|30|EFE|10|12|4500|2|0||
20200414225|4|EFE|10|10|4500|2|0||
20200414226|12|EFE|10|48|4500|2|0||
20200414227|565|BNC|6|17|1299|2|0||
20200414228|18|RST|10|64|63999|2|0||
20200414229|300|BNC|32|32|1300|1|3||
20200414230|25|ICP.B|2|64|32253|2|0||
20200414231|300|FVI.B|22|32|1122|2|0||
20200414232|482|TPG|6|32|718.99|2|0||
20200414233|17|TDV.D|72|64|20000|2|0||
20200414234|15|BVCC|14|32|42850|2|0||
20200414235|80|PGR|6|10|2232|2|0||
20200414236|100|TPG|6|64|718.99|2|0||
20200414237|1|MVZ.B|17|22|400000|2|0||
20200414238|4|DOM|32|64|71000|2|0||
20200414239|5|BPV|48|32|420000|2|0||
20200414240|90|BVCC|22|32|42800|2|0||
20200414241|41|BPV|48|64|440000|2|0||
20200414242|1|DOM|48|72|80000|2|0||
20200414243|300|BVL|6|17|4924.79|2|0||
20200414244|158|BVL|6|64|4924.79|2|0||
20200414245|92|BVL|6|64|4924.79|2|0||
20200414246|9|BPV|48|64|440000|2|0||
20200414247|2|BPV|4|64|440000|2|0||
20200414248|700|FVI.B|32|32|1120|2|0||
20200414249|1500|FVI.B|6|32|1122|2|0||
20200414250|140|FVI.B|10|32|1123|2|0||
20200414251|15|ENV|10|6|37750|2|0||
20200414252|257|ENV|4|6|38000|2|0||
20200414253|2345|BNC|1|32|1260|2|0||
20200414254|590|TPG|48|22|626|2|0||
20200414255|1|SVS|6|72|23000|2|0||
20200414256|2|MVZ.B|17|32|400000|2|0||
20200414257|20000|BNC|2|72|1160|2|0||
20200414258|40000|BNC|2|72|1160|2|0||
20200414259|1|ENV|4|72|38000|2|0||
20200414260|17|RST.B|32|64|56500|2|0||
20200414261|1|ABC.A|6|22|70000.01|2|0||
20200414262|7700|BNC|33|33|1260|0|3||
20200414263|198|BPV|4|6|440000|2|0||
20200414264|20|BPV|4|6|440000|2|0||
20200414265|1000|BPV|4|6|440000|2|0||
20200414266|147|BVCC|10|72|40000|2|0||
20200414267|15|BPV|48|32|420000|2|0||
20200414268|40000|BNC|58|72|1160|2|0||
20200414269|10|ICP.B|2|64|32253|2|0||
20200414270|3|ICP.B|2|22|32253|2|0||
20200414271|9|ABC.A|32|10|70000.02|2|0||
20200414272|18|ABC.A|32|10|70000.02|2|0||
20200414273|9283|BNC|58|4|1160|2|0||
20200414274|10|TDV.D|64|48|18100|2|0||
20200414275|150|BNC|58|22|1160|2|0||
20200414276|205|BVCC|14|72|40000|2|0||
20200414277|2500|BOU|72|10|35.95|2|0||
20200414278|168|RST|10|4|63999|2|0||
20200414279|13|BVCC|14|32|42790|2|0||
20200414280|1000|BNC|58|58|1160|2|0||
20200414281|100|BNC|58|58|1160|2|0||
20200414282|7|MVZ.B|70|1|399000|2|0||
20200414283|100|EFE|6|64|5399|2|0||
20200414284|4375|FVI.B|10|4|1123|2|0||
20200414285|5214|FVI.B|58|4|1123|2|0||
20200414286|2|ABC.A|6|64|73831.19|2|0||
20200414287|7000|BOU|6|10|36|2|0||
20200414288|500|BOU|4|10|36|2|0||
20200414289|299145|BOU|4|4|36|2|0||
20200414290|10|BVCC|48|4|42790|2|0||
20200414291|262|BVCC|14|4|42790|2|0||
20200414292|228|BVCC|22|4|42790|2|0||
20200414293|25|CRM.A|6|32|8500|2|0||
20200414294|287|ENV|34|4|37000|2|0||
20200414295|1213|ENV|34|6|37000|2|0||
20200414296|10|GZL|48|64|65000|2|0||
20200414297|5|MVZ.B|70|4|400000|2|0||
20200414298|21|MVZ.B|17|4|400000|2|0||
20200414299|70|PGR|6|10|2500|2|0||
20200414300|1930|PGR|2|10|2500|2|0||
20200414301|99|SVS|6|4|20600|2|0||
20200414302|423|SVS|6|4|20600|2|0||
20200414303|200|TPG|48|6|626|2|0||
20200414304|5|TPG|48|72|626|2|0||
20200414305|205|TPG|48|6|626|2|0||
20200414306|23|BVL|6|10|4924.8|2|0||
20200414307|73|BVL|6|10|4924.8|2|0||
20200414308|10|BVL|6|72|4924.8|2|0||
202004143001|500000|AP914P|48|48|86|0|0|8263.89|
