





20200416144|56|BNC|2|10|1050|2|0||
20200416145|280|BNC|2|64|1050|2|0||
20200416146|60000|BNC|2|4|1050|2|0||
20200416147|12|MVZ.A|52|6|423995|2|0||
20200416148|30|MVZ.A|6|6|425000|2|0||
20200416149|60|MVZ.A|6|6|425000|2|0||
20200416150|8|MVZ.A|4|6|425000|2|0||
20200416151|120000|FVI.B|58|66|950|2|0||
20200416152|2000|BNC|10|64|1000|2|0||
20200416153|285|RST.B|2|72|50000|2|0||
20200416154|64|ICP.B|48|48|38700|2|0||
20200416155|3000|BNC|1|64|1000|2|0||
20200416156|2000|BNC|1|64|1000|2|0||
20200416157|10000|BNC|1|72|1000|2|0||
20200416158|12655|BNC|1|4|1000|2|0||
20200416159|5|BPV|22|64|400000|2|0||
20200416160|43|BPV|22|64|400000|2|0||
20200416161|12|BPV|22|64|400000|2|0||
20200416162|8|BPV|22|64|400000|2|0||
20200416163|58|TPG|6|22|540|2|0||
20200416164|1935|BNC|6|4|1000|2|0||
20200416165|1|MVZ.B|22|48|399999|2|0||
20200416166|327|BVL|52|64|5997|2|0||
20200416167|38|RST.B|10|64|50000|2|0||
20200416168|10000|BNC|2|4|1000|2|0||
20200416169|10000|BNC|2|4|1000|2|0||
20200416170|120|CIE|6|22|3200|2|0||
20200416171|9|MVZ.B|6|1|400000|2|0||
20200416172|50|MVZ.A|6|6|425000|2|3||
20200416173|3000|BVCC|22|10|38000|1|3||
20200416174|1000|FVI.B|6|72|950|2|0||
20200416175|80|CIE|52|22|3200|2|0||
20200416176|149|BVCC|14|17|38800|2|0||
20200416177|109|BVCC|22|17|38800|2|0||
20200416178|9700|FVI.B|10|17|950|2|0||
20200416179|4|BVCC|22|48|38800|2|0||
20200416180|20|MVZ.B|6|1|400000|2|0||
20200416181|386|BVCC|64|64|38000|4|3||
20200416182|1900|BNC|6|48|1049.99|2|0||
20200416183|1000|BNC|2|48|1050|2|0||
20200416184|50|BNC|32|48|1099|2|0||
20200416185|1430|BNC|6|48|1099|2|0||
20200416186|58|TPG|6|32|540|2|0||
20200416187|10|BNC|6|48|1099|2|0||
20200416188|372|BVCC|64|64|38000|4|3||
20200416189|10|FVI.B|10|48|950|2|0||
20200416190|2|CRM.A|6|48|10439|2|0||
20200416191|900|BVCC|33|22|38000|0|3||
20200416192|48|BNC|6|33|1099|2|0||
20200416193|134|BVCC|64|64|38000|4|3||
20200416194|15000|BNC|10|4|1000|2|0||
20200416195|19|BVCC|22|10|38800|2|0||
20200416196|5697755|PTN|32|32|4000|0|3||
20200416197|9323699|PTN|32|32|4000|0|3||
20200416198|8|BVCC|52|4|38400|2|0||
20200416199|5000|BNC|64|64|1001|2|0||
20200416200|2825|BNC|64|64|1001|2|0||
20200416201|10000|BVCC|48|10|38000|0|3||
20200416202|240|RST.B|1|1|49995|2|3||
20200416203|550|TDV.D|22|72|20200|2|0||
20200416204|246|FVI.B|10|32|950|2|0||
20200416205|10000|BNC|32|22|1010|2|0||
20200416206|2975|BNC|32|64|1001|2|0||
20200416207|5130|BNC|32|64|1001|2|0||
20200416208|235|SVS|32|48|20600|2|0||
20200416209|33448|BOU|22|4|36|2|0||
20200416210|990|TDV.D|22|10|20201|2|0||
20200416211|10|TDV.D|22|17|20201|2|0||
202004163001|35813323|CF912P|10|10|87.13|0|0|795851.66|
202004163002|750000000|CF912P|10|10|87.13|0|0|16666667.5|
202004163003|750000000|CF912P|10|10|87.13|0|0|16666667.5|
202004163004|120000000|TN911P|66|66|85|0|0|4533333.44|
202004163005|750000000|CF912P|10|10|87.13|0|0|16666667.5|
202004163006|750000000|CF912P|10|10|87.13|0|0|16666667.5|
202004163007|900000000|CV923P|32|32|83.62|0|0|74375000|
202004163008|900000000|CV923P|32|32|83.62|0|0|74375000|
202004163009|900000000|CV923P|32|32|83.62|0|0|74375000|
202004163010|800000000|CV923P|32|32|83.62|0|0|66111111.11|
