





2020043069|5000|FVI.B|6|10|975|2|0||
2020043070|87|CRM.A|6|10|12985|2|0||
2020043071|18|CRM.A|6|10|12985|2|0||
2020043072|19|CRM.A|6|49|12999|2|0||
2020043073|15|BVCC|22|4|45500|2|0||
2020043074|20|RST.B|48|72|69500|2|0||
2020043075|2|ENV|34|32|38000|2|0||
2020043076|37|RST.B|52|10|69995|2|0||
2020043077|2|BVCC|22|32|45500|2|0||
2020043078|120|BNC|6|64|1299.99|2|0||
2020043079|7|SVS|66|70|24000|2|0||
2020043080|90|ENV|34|49|38000|2|0||
2020043081|25|ENV|34|49|38000|2|0||
2020043082|1|MPA|6|49|15199.99|2|0||
2020043083|1018|BOU|4|10|40|2|0||
2020043084|800|BOU|4|10|40|2|0||
2020043085|200|BNC|6|32|1299.99|2|0||
2020043086|1|BPV|58|22|430000|2|0||
2020043087|6|BPV|22|22|430000|2|0||
2020043088|43|BPV|22|22|430000|2|0||
2020043089|1500|FVI.B|10|52|1050|2|0||
2020043090|500|FVI.B|10|52|1050|2|0||
2020043091|29|BVL|52|72|7995|2|0||
2020043092|3|BVCC|22|64|45500|2|0||
2020043093|49|MVZ.A|14|4|520000|2|0||
2020043094|10|BVCC|22|32|45500|2|0||
2020043095|1|MVZ.B|22|22|515000.01|2|0||
2020043096|25|BVL|52|32|7995|2|0||
2020043097|26|PGR|52|70|2230|2|0||
2020043098|20|MVZ.B|22|10|515000|2|0||
2020043099|600|MPA|4|4|15100|2|0||
20200430100|2227|BNC|72|17|1250|2|0||
20200430101|4700|FVI.B|6|6|1050|2|3||
20200430102|2|RST|22|33|75000|2|0||
20200430103|1250|BNC|72|2|1250|2|0||
20200430104|1|GZL|48|72|105000|2|0||
20200430105|300|RST|22|10|72000|2|0||
20200430106|1|BNC|72|64|1250|2|0||
20200430107|6522|BNC|72|22|1250|2|0||
20200430108|1000|RST|10|10|79800|0|3||
20200430109|2350|BOU|4|32|40|2|0||
20200430110|9700|BNC|72|22|1250|2|0||
20200430111|150|BNC|72|32|1250|2|0||
20200430112|3|PTN|52|72|5759.97|2|0||
20200430113|140|CRM.A|6|6|12999|2|0||
20200430114|32|BNC|72|49|1250|2|0||
20200430115|45|BNC|72|49|1250|2|0||
20200430116|15|GZL|48|12|105000|0|3||
20200430117|57|RST|22|22|75000|2|0||
20200430118|100|FVI.B|10|64|1050|2|0||
20200430119|1000|BOU|4|64|40|2|0||
20200430120|13|RST.B|1|32|70000|2|0||
20200430121|106|FVI.A|22|49|3600|2|0||
20200430122|57|RST.B|1|10|70000|2|0||
20200430123|20|CRM.A|6|6|12999|2|0||
20200430124|73|BNC|72|33|1250|2|0||
20200430125|2290|BNC|6|33|1299.99|2|0||
20200430126|15|IVC|33|12|220000|0|3||
20200430127|12|ENV|4|49|37000|2|0||
20200430128|10|MVZ.B|6|10|515000|2|0||
20200430129|3|EFE|6|72|7499.99|2|0||
20200430130|6|MVZ.A|6|22|520000|2|0||
20200430131|20|BPV|48|22|420000|2|0||
20200430132|25|MVZ.B|22|10|515000|2|0||
20200430133|3|MPA|6|72|15199.99|2|0||
20200430134|2|MVZ.A|6|4|520000|2|0||
20200430135|3|PGR|6|72|2229.99|2|0||
20200430136|23|EFE|6|48|7499.99|2|0||
20200430137|95|FVI.B|58|70|1000|2|0||
20200430138|5|ABC.A|22|22|100000|2|0||
20200430139|5548|FVI.B|58|10|1000|2|0||
20200430140|100|BOU|4|70|40|2|0||
20200430141|3|RST|10|33|84000|2|0||
20200430142|378|BNC|6|22|1299.99|2|0||
20200430143|7648|FVI.B|58|10|1000|2|0||
20200430144|12001|BNC|6|32|1299.99|2|0||
20200430145|1747|BNC|1|32|1299.99|2|0||
20200430146|7|FVI.A|22|33|3800|2|0||
20200430147|3|CGQ|6|72|100799.99|2|0||
20200430148|46|BVCC|22|1|45500|2|0||
20200430149|1|BPV|22|6|430000|2|0||
20200430150|17|FVI.A|22|12|3800|2|0||
20200430151|20|SVS|66|64|24000|2|0||
20200430152|6709|FVI.B|58|10|1000|2|0||
20200430153|45|BVCC|22|1|45500|2|0||
20200430154|400|MPA|6|4|15100|2|0||
20200430155|100|BVCC|22|22|44001|2|0||
20200430156|200|BVCC|22|48|44000|2|0||
20200430157|1819|BVCC|22|48|44000|2|0||
20200430158|630|BVCC|10|10|45500|1|3||
20200430159|3|MVZ.B|48|6|520001|2|0||
20200430160|15|MVZ.B|48|4|520000|2|0||
20200430161|30|FVI.A|6|33|3849|2|0||
20200430162|5|TDV.D|22|70|44000|2|0||
20200430163|11|TDV.D|22|64|43000|2|0||
20200430164|359|FVI.B|10|49|1050|2|0||
20200430165|1000|MPA|6|4|15100|2|0||
20200430166|675|BVCC|34|34|44000|1|3||
20200430167|21|ENV|4|12|37000|2|0||
20200430168|3|ENV|4|72|37000|2|0||
20200430169|17401|FVI.B|10|10|1050|2|0||
20200430170|500|BNC|22|4|1299.95|2|0||
20200430171|50|RST|22|52|75000.01|2|0||
20200430172|20|EFE|6|4|7499.99|2|0||
20200430173|400|BOU|4|12|40|2|0||
20200430174|2|BVCC|52|22|45000|2|0||
20200430175|50|CRM.A|33|6|11751|2|0||
20200430176|100|EFE|6|52|7499.99|2|0||
20200430177|50|FVI.B|12|22|1003|2|0||
20200430178|19950|FVI.B|12|10|1003|2|0||
20200430179|160|FVI.B|64|10|1003|2|0||
20200430180|2000|FVI.B|52|10|1003|2|0||
20200430181|14|ICP.B|10|12|116001|2|0||
20200430182|7|MVZ.B|52|4|520000|2|0||
