





2020022863|70|BPV|10|4|145000|2|0||
2020022864|3|BPV|10|32|145000|2|0||
2020022865|1000|BNC|34|4|635|2|0||
2020022866|2|BPV|10|12|145000|2|0||
2020022867|10000|BOU|6|4|21.5|2|0||
2020022868|3|BPV|10|4|145000|2|0||
2020022869|4|BPV|10|12|145000|2|0||
2020022870|8|BVCC|14|10|18900|2|0||
2020022871|65|FVI.B|52|10|570|2|0||
2020022872|30|RST|4|12|36000|2|0||
2020022873|10|BVCC|14|10|18900|2|0||
2020022874|185|FVI.B|52|10|570|2|0||
2020022875|1|MVZ.A|22|64|179999.95|2|0||
2020022876|1|BPV|10|64|145000|2|0||
2020022877|3|MVZ.B|58|32|180000|2|0||
2020022878|6|RST.B|17|32|32000|2|0||
2020022879|8|BPV|10|22|145000|2|0||
2020022880|37|BNC|34|64|635|2|0||
2020022881|5650|BVCC|14|14|18901|0|3||
2020022882|2|BVCC|14|64|18900|2|0||
2020022883|150|BNC|34|2|635|2|0||
2020022884|3|RST.B|17|64|31000|2|0||
2020022885|100|BPV|10|32|145000|2|0||
2020022886|30|BPV|58|2|142000|2|0||
2020022887|70|BPV|58|48|142000|2|0||
2020022888|100|MVZ.B|58|32|175000|2|0||
2020022889|40|BPV|22|48|142000|2|0||
2020022890|10|DOM|32|4|32000|2|0||
2020022891|16|BOU|6|10|21.5|2|0||
2020022892|2|BPV|22|22|142000|2|3||
2020022893|100|RST.B|17|32|31000|2|0||
2020022894|400|RST|58|2|34000|2|0||
2020022895|422|BNC|34|64|620|2|0||
2020022896|20000|BNC|34|32|620|2|0||
2020022897|3|MVZ.A|34|32|175000|2|0||
2020022898|70|MVZ.A|34|64|175000|2|0||
2020022899|1500|ENV|6|6|18250|1|3||
20200228100|1000|BNC|34|32|620|2|0||
20200228101|400|BNC|34|2|620|2|0||
20200228102|2|BPV|10|32|145000|2|0||
20200228103|30|BVCC|34|12|18500|2|0||
20200228104|1000|BVCC|34|32|18500|2|0||
20200228105|120|BVCC|34|32|18500|2|0||
20200228106|10|BVCC|34|32|18500|2|0||
20200228107|5|RST|12|12|34000|0|3||
20200228108|27|BVCC|34|32|18500|2|0||
20200228109|6|BPV|12|12|145000|0|3||
20200228110|800|BNC|34|58|620|2|0||
20200228111|420|RST|6|6|36000|2|3||
20200228112|400|FVI.B|12|12|570|0|3||
20200228113|103|BPV|10|6|145000|2|0||
20200228114|600|BNC|12|12|620|0|3||
20200228115|170|RST|4|6|36000|2|0||
20200228116|1000|RST|40|6|36000|2|0||
20200228117|300|BVCC|34|64|18500|2|0||
20200228118|1509|FVI.B|12|12|570|0|3||
20200228119|5000|FVI.B|58|64|540|2|0||
20200228120|5723|BNC|34|64|620|2|0||
20200228121|5000|FVI.B|58|64|540|2|0||
20200228122|10000|BOU|6|32|20.5|2|0||
20200228123|1389|BOU|6|12|20.5|2|0||
20200228124|25|ABC.A|48|48|43000|2|0||
20200228125|201|PGR|22|32|1478|2|0||
20200228126|109|PGR|6|32|1479|2|0||
20200228127|2|RST|12|12|36000|2|0||
20200228128|2|RST.B|17|12|31000|2|0||
20200228129|300|TPG|12|32|400|2|0||
20200228130|235|RST|48|64|35000|2|0||
20200228131|6|MVZ.A|22|64|175000|2|0||
20200228132|45|RST|48|64|35000|2|0||
20200228133|100|DOM|12|2|31500|2|0||
20200228134|90|DOM|32|2|31500|2|0||
20200228135|42|FVI.B|6|2|569|2|0||
20200228136|8500|FVI.B|58|64|540|2|0||
20200228137|400|BVCC|22|2|18500|2|0||
20200228138|8287|BVCC|34|10|18500|0|3||
20200228139|1713|BVCC|34|10|18500|0|3||
20200228140|8887|BVCC|10|10|22327|0|3||
20200228141|295|ENV|34|64|18000|2|0||
20200228142|13|GZL|4|6|40000|2|0||
20200228143|11380|BNC|6|6|640|2|0||
20200228144|9|CRM.A|22|49|6499|2|0||
20200228145|8887|BVCC|10|10|25000|24|3||
20200228146|9|ENV|34|49|18000|2|0||
20200228147|6|MVZ.A|70|64|175000|2|0||
20200228148|38|MVZ.A|70|64|175000|2|0||
20200228149|7|RST.B|17|49|31000|2|0||
20200228150|148|BNC|6|32|640|2|0||
20200228151|6|MVZ.A|6|6|175000|2|3||
20200228152|866|BOU|6|49|20.5|2|0||
20200228153|30000|FVI.B|58|58|540|2|3||
20200228154|9|ABC.A|49|49|44000|2|0||
20200228155|9|MVZ.B|6|49|175000|2|0||
20200228156|87745|BOU|6|2|20.5|2|0||
20200228157|188|FVI.A|49|64|800|2|0||
20200228158|9|FVI.A|49|49|800|2|0||
20200228159|62|BVL|48|64|2100|2|0||
20200228160|8|RST.B|17|64|31000|2|0||
20200228161|1072|BNC|6|49|640|2|0||
20200228162|1|RST|52|2|34000|2|0||
20200228163|10|RST|52|52|34000|2|0||
20200228164|12|MVZ.A|52|64|175000|2|0||
20200228165|5|PTN|52|49|2999.99|2|0||
20200228166|200000|BOU|6|6|20|2|3||
20200228167|1|ABC.A|6|52|43000|2|0||
20200228168|1|ABC.A|6|48|43000|2|0||
20200228169|12000|BNC|58|64|635|2|0||
20200228170|2900|BNC|58|64|635|2|0||
20200228171|90|BNC|12|64|635|2|0||
20200228172|94|BPV|17|64|155000|2|0||
20200228173|4|BPV|17|49|155000|2|0||
20200228174|8|BPV|17|49|155000|2|0||
20200228175|15|CRM.A|52|52|5900|2|0||
20200228176|150|DOM|52|64|33650|2|0||
20200228177|5|DOM|52|64|33650|2|0||
20200228178|40|FVI.B|58|64|540|2|0||
20200228179|18774|FVI.B|58|32|540|2|0||
20200228180|1226|FVI.B|58|32|540|2|0||
20200228181|200|FVI.B|58|32|540|2|0||
