





20200604161|100|BVCC|24|4|56000|2|0||
20200604162|349|BVCC|24|48|56000|2|0||
20200604163|10|MVZ.B|6|32|579999|2|0||
20200604164|10|RST.B|49|72|79800|2|0||
20200604165|30|BVCC|24|32|57000|2|0||
20200604166|50|ENV|4|32|43600|2|0||
20200604167|500|BNC|4|32|1870|2|0||
20200604168|10|MVZ.B|6|72|579999|2|0||
20200604169|10000|BOU|22|32|79.99|2|0||
20200604170|90|BVL|6|72|7499.99|2|0||
20200604171|2|BPV|48|64|530000|2|0||
20200604172|4|BPV|48|58|530000|2|0||
20200604173|13|BPV|48|64|530000|2|0||
20200604174|16|BPV|48|64|530000|2|0||
20200604175|9|BPV|48|48|530000|2|0||
20200604176|800|BNC|4|4|1850|2|0||
20200604177|10940|BVCC|32|32|55000.01|2|3||
20200604178|10940|BVCC|32|32|55000.01|2|3||
20200604179|120457|FVI.B|32|32|1425|2|3||
20200604180|27|ICP.B|10|6|17500|2|0||
20200604181|120457|FVI.B|32|32|1425|2|3||
20200604182|150|ICP.B|32|6|17000|2|0||
20200604183|50|ICP.B|10|6|17500|2|0||
20200604184|10|ICP.B|10|22|17500|2|0||
20200604185|20|RST|70|2|84500|2|0||
20200604186|10|BVCC|24|12|55000.01|2|0||
20200604187|20|BVCC|24|32|55000.01|2|0||
20200604188|60000|BNC|32|32|1850|2|3||
20200604189|100|ICP.B|10|64|17500|2|0||
20200604190|60000|BNC|32|32|1850|2|3||
20200604191|500|BVCC|24|48|55000|2|0||
20200604192|1000|BVCC|24|72|55000|2|0||
20200604193|163|ICP.B|10|2|17500|2|0||
20200604194|246|MVZ.B|32|32|530000|2|3||
20200604195|2101|TPG|6|4|695|2|0||
20200604196|246|MVZ.B|32|32|530000|2|3||
20200604197|20|BVCC|24|66|55000|2|0||
20200604198|207|BPV|32|32|525000|2|3||
20200604199|207|BPV|32|32|525000|2|3||
20200604200|403|BVCC|24|72|55000|2|0||
20200604201|500|BVCC|22|72|55000|2|0||
20200604202|250|BVCC|48|32|55000|2|0||
20200604203|150|BVCC|24|32|55000|2|0||
20200604204|250|BVCC|24|60|55000|2|0||
20200604205|140|RST|70|32|84500|2|0||
20200604206|100|BVCC|24|33|55000|2|0||
20200604207|103|BVCC|22|33|55000|2|0||
20200604208|70|RST|70|33|84500|2|0||
20200604209|7|CRM.A|6|22|13890|2|0||
20200604210|1293|BOU|22|22|79.99|2|0||
20200604211|139|RST|49|33|85000|2|0||
20200604212|702|BOU|22|22|79.99|2|0||
20200604213|30|ICP.B|32|22|17500|2|0||
20200604214|2|IVC|22|6|167000|2|0||
20200604215|55|BVL|22|33|7499|2|0||
20200604216|15|BVCC|22|66|55000|2|0||
20200604217|7|ICP.B|32|6|17300|2|0||
20200604218|245|BVL|6|33|7499.99|2|0||
20200604219|10|ICP.B|32|22|17000|2|0||
20200604220|100|ICP.B|32|6|16500|2|0||
20200604221|58|BNC|4|33|1870|2|0||
20200604222|61|ENV|4|58|43600|2|0||
20200604223|8046|FVI.B|6|17|1469.99|2|0||
20200604224|1942|BNC|4|33|1890|2|0||
20200604225|15|BVCC|22|6|55000|2|0||
20200604226|7|CRM.A|6|52|13891|2|0||
20200604227|13|ICP.B|32|6|18000|2|0||
20200604228|7|MVZ.B|6|32|579999|2|0||
202006043001|500000000|GM95P|17|17|85.09|0|0|0|
202006043002|232000000|GM95P|17|17|85.09|0|0|0|
202006043003|740000000|GM95P|17|17|85.09|0|0|0|
202006043004|368000000|GM95P|17|17|85.09|0|0|0|
