





2020031091|250|FVI.B|22|64|500|2|0||
2020031092|420|BOU|12|64|22.99|2|0||
2020031093|9|BPV|48|32|148000|2|0||
2020031094|100|BNC|12|33|620|2|0||
2020031095|222|RST.B|49|49|28025.95|0|3||
2020031096|1|RST|10|64|39015|2|0||
2020031097|499|RST|10|58|39015|2|0||
2020031098|98|BVCC|52|48|17350|2|0||
2020031099|300|BPV|48|10|142000|0|3||
20200310100|11|RST|10|58|39015|2|0||
20200310101|12|BVCC|32|64|17200|2|0||
20200310102|1|BPV|48|64|148000|2|0||
20200310103|120|BNC|12|22|620|2|0||
20200310104|808|BOU|12|10|22.99|2|0||
20200310105|3|BPV|48|33|148000|2|0||
20200310106|755|BVL|22|64|2244.95|2|0||
20200310107|230|BNC|34|64|610|2|0||
20200310108|6500|BVCC|33|22|17250|0|3||
20200310109|100|BVCC|32|1|17200|2|0||
20200310110|5645|BVL|22|64|2244.95|2|0||
20200310111|4636|BVCC|32|64|17200|2|0||
20200310112|4000|BVCC|32|10|17200|2|0||
20200310113|650|BVCC|34|10|17000|0|3||
20200310114|650|BVCC|34|10|17000|0|3||
20200310115|10000|BNC|34|22|610|2|0||
20200310116|12|BVCC|12|10|17199|2|0||
20200310117|4988|BVCC|33|10|17199|2|0||
20200310118|11|ENV|12|64|16000|2|0||
20200310119|5|RST.B|1|22|30000|2|0||
20200310120|60|BVCC|52|22|17101|2|0||
20200310121|240|BVCC|52|2|17101|2|0||
20200310122|100|BVCC|52|10|17101|2|0||
20200310123|12|BVCC|33|32|17200|2|0||
20200310124|150|BVCC|52|32|17200|2|0||
20200310125|821|BVCC|32|32|17200|2|0||
20200310126|1060|FVI.B|64|4|495|2|0||
20200310127|520|FVI.B|49|4|495|2|0||
20200310128|1816|FVI.B|58|4|495|2|0||
20200310129|15000|FVI.B|58|4|495|2|0||
20200310130|15|MVZ.A|2|49|160000|2|0||
20200310131|2|MVZ.A|2|49|160000|2|0||
20200310132|200|TPG|49|4|330|2|0||
20200310133|350|TPG|49|64|330|2|0||
202003103001|900000000|PS913P|32|32|85.627|0|0|27625000|
202003103002|600000000|PS913P|32|32|85.627|0|0|18416666.67|
