





2020051546|6950|FVI.B|58|4|1200|2|0||
2020051547|25000|FVI.B|17|4|1200|2|0||
2020051548|7500|FVI.B|58|4|1200|2|0||
2020051549|42500|FVI.B|17|4|1200|2|0||
2020051550|20|RST.B|48|64|90000|2|0||
2020051551|160|TPG|4|66|665|2|0||
2020051552|50000|FVI.B|17|4|1200|2|0||
2020051553|5|ENV|34|66|44000|2|0||
2020051554|31|BVCC|17|17|44000|2|3||
2020051555|150|CRM.A|6|64|13899|2|0||
2020051556|34|BVCC|17|17|44000|2|3||
2020051557|9|RST.B|58|64|90000|2|0||
2020051558|1000|TPG|4|12|660|2|0||
2020051559|8700|BOU|2|64|53|2|0||
2020051560|400|FVI.B|17|12|1200|2|0||
2020051561|50|FVI.B|17|10|1200|2|0||
2020051562|5|FVI.B|17|10|1200|2|0||
2020051563|30|PTN|2|2|6098|2|3||
2020051564|10000|FVI.B|32|32|1200|2|3||
2020051565|50|BPV|22|32|405000|2|0||
2020051566|3|IVC|52|48|159998|2|0||
2020051567|4|BPV|4|17|435000|2|0||
2020051568|50|MVZ.A|6|6|480000|2|3||
2020051569|21|MVZ.A|6|6|480000|2|3||
2020051570|6|MVZ.A|6|17|480000|2|0||
2020051571|61|MVZ.A|6|4|480000|2|0||
2020051572|1303|MVZ.A|6|6|480000|2|3||
2020051573|25|EFE|22|2|7150|2|0||
2020051574|948|MVZ.B|6|6|480000|2|3||
2020051575|252|BNC|6|32|1600|2|0||
2020051576|250|TPG|4|22|660|2|0||
2020051577|120|TPG|4|22|660|2|0||
2020051578|400|BPV|22|6|425000|2|0||
2020051579|10|EFE|22|12|7150|2|0||
2020051580|15000|BOU|2|12|55|2|0||
2020051581|400|FVI.B|32|4|1200|2|0||
2020051582|4|MVZ.A|6|4|480000|2|0||
2020051583|100|MVZ.A|6|4|480000|2|0||
2020051584|11|MVZ.A|6|4|480000|2|0||
2020051585|4|MVZ.A|6|4|480000|2|0||
2020051586|6|MVZ.B|6|17|480000|2|0||
2020051587|94|MVZ.B|6|4|480000|2|0||
2020051588|20|MVZ.B|6|4|480000|2|0||
2020051589|1000|BOU|10|64|53|2|0||
2020051590|7700|BOU|10|12|53|2|0||
2020051591|1000|BOU|22|6|55.98|2|0||
2020051592|4|IVC|52|22|159998|2|0||
2020051593|500|BNC|10|4|1560|2|0||
2020051594|50|RST.B|17|12|90000|2|0||
2020051595|268|ENV|34|34|44000|1|3||
2020051596|20000|FVI.B|2|4|1190|2|0||
2020051597|5|BVCC|17|17|44000|2|3||
2020051598|50|RST.B|34|12|85000|2|0||
2020051599|13|EFE|22|22|7150|2|0||
20200515100|80|BOU|22|22|55.98|2|0||
20200515101|1|IVC|52|22|159998|2|0||
20200515102|288|FVI.B|32|64|1200|2|0||
20200515103|2|IVC|2|12|152000|2|0||
20200515104|10|IVC|2|17|150000|2|0||
20200515105|6|IVC|2|17|150000|2|0||
20200515106|45|PTN|52|64|6098|2|0||
20200515107|1000|BNC|4|12|1551|2|0||
20200515108|105|BNC|4|32|1550|2|0||
20200515109|500|TPG|4|32|660|2|0||
20200515110|41|PTN|52|32|6098|2|0||
20200515111|1500|BNC|6|6|1600|2|0||
20200515112|75|PGR|52|32|2150|2|0||
20200515113|155000|BNC|4|4|1500|2|3||
20200515114|30|MVZ.B|1|32|480000|2|0||
20200515115|41|CRM.A|10|32|13500|2|0||
20200515116|20|BPV|4|1|425000|2|0||
20200515117|600|FVI.B|2|2|1200|2|3||
20200515118|50|RST.B|34|32|85000|2|0||
20200515119|6|ENV|34|22|44000|2|0||
20200515120|457|BOU|6|22|55.97|2|0||
20200515121|51|EFE|10|48|6800|2|0||
20200515122|249|EFE|10|12|6500|2|0||
20200515123|55|FVI.B|10|49|1185|2|0||
20200515124|30000|FVI.B|2|4|1190|2|0||
20200515125|610|BNC|6|64|1600|2|0||
20200515126|76|BNC|6|64|1600|2|0||
20200515127|206|BNC|4|32|1550|2|0||
20200515128|77|BNC|4|32|1550|2|0||
20200515129|200|BNC|4|12|1550|2|0||
20200515130|24000|BNC|4|4|1500|2|3||
20200515131|8|RST|49|64|100000|2|0||
20200515132|33|RST|49|64|100000|2|0||
20200515133|35|DOM|6|2|80001|2|0||
20200515134|200|PTN|10|52|5001|2|0||
20200515135|300|PTN|10|12|5000|2|0||
20200515136|1000|BVCC|32|32|44000|1|3||
20200515137|89|BVCC|2|72|44000|2|0||
20200515138|476|BVCC|17|72|44000|2|0||
20200515139|1000|BVCC|10|72|44000|2|0||
20200515140|435|BVCC|48|72|44000|2|0||
20200515141|6|RST|10|48|92000|2|0||
20200515142|12|RST|10|10|91700|2|0||
20200515143|125|PGR|6|32|2150|2|0||
20200515144|3|BPV|32|12|420000|2|0||
20200515145|17|BPV|32|48|420000|2|0||
20200515146|30|BVCC|48|4|44000|2|0||
20200515147|10|BVL|52|2|6250|2|0||
20200515148|2015|PGR|6|22|2164.99|2|0||
20200515149|40|PGR|6|22|2164.99|2|0||
20200515150|1000|FVI.B|17|4|1190|2|0||
20200515151|10|TDV.D|22|48|50000|2|0||
20200515152|80|BVL|49|49|6440|0|3||
20200515153|12|ABC.A|22|17|118000|2|0||
20200515154|100000|FVI.B|58|4|1185.01|2|0||
20200515155|15000|FVI.B|58|4|1185.01|2|0||
20200515156|11|ENV|34|64|44000|2|0||
20200515157|800|PGR|6|22|2164.99|2|0||
20200515158|5|IVC|10|22|151000|2|0||
20200515159|29|FVI.A|48|64|3300|2|0||
20200515160|27|CRM.A|6|6|13295|2|0||
20200515161|59|CRM.A|10|6|13500|2|0||
20200515162|89|CRM.A|6|6|13899|2|0||
20200515163|94880|BNC|4|4|1500|2|3||
20200515164|2543|BOU|6|49|55.97|2|0||
20200515165|6|RST|10|49|91000|2|0||
20200515166|1|RST|10|49|91000|2|0||
20200515167|10|RST|52|6|90000|2|0||
20200515168|3|BPV|49|48|420000|2|0||
20200515169|7|BPV|49|1|420000|2|0||
20200515170|424|BOU|6|49|55.97|2|0||
20200515171|2|BVCC|52|32|43900|2|0||
20200515172|4|BNC|48|32|1550|2|0||
20200515173|297|BNC|48|49|1550|2|0||
20200515174|67|BNC|48|49|1550|2|0||
20200515175|1632|BNC|48|49|1550|2|0||
20200515176|50|RST.B|34|72|84500|2|0||
20200515177|4269|BNC|4|49|1550|2|0||
20200515178|73|BNC|4|49|1550|2|0||
20200515179|177|BNC|4|49|1550|2|0||
20200515180|20|BNC|4|49|1550|2|0||
20200515181|202|BNC|4|49|1550|2|0||
20200515182|400|PGR|52|4|2150|2|0||
20200515183|9|TDV.D|22|49|50000|2|0||
20200515184|200|FVI.B|17|32|1190|2|0||
20200515185|2276|BOU|6|22|55.95|2|0||
20200515186|4|BVCC|52|32|43900|2|0||
20200515187|10895|BVCC|10|10|43000|0|3||
20200515188|8|SVS|6|48|24520|2|0||
20200515189|1|DOM|52|22|80100|2|0||
20200515190|3|DOM|52|22|80100|2|0||
20200515191|10895|BVCC|10|10|49516.25|38|3||
20200515192|6|BPV|48|48|425000|2|0||
20200515193|7724|BOU|22|22|55.95|2|0||
20200515194|20|RST.B|34|72|84500|2|0||
20200515195|12|FVI.B|10|49|1185|2|0||
20200515196|488|FVI.B|10|4|1185|2|0||
20200515197|1500|PGR|6|17|2100|2|0||
20200515198|5432|FVI.B|2|4|1185|2|0||
20200515199|21|DOM|52|17|80100|2|0||
20200515200|35|ENV|49|17|42000|2|0||
20200515201|50|BVCC|52|12|43600|2|0||
20200515202|60|FVI.A|52|2|3150|2|0||
20200515203|1200|BOU|6|48|54|2|0||
20200515204|3736|BOU|10|48|54|2|0||
20200515205|20|BVL|48|4|6000|2|0||
20200515206|2|DOM|6|52|82000|2|0||
20200515207|179|FVI.A|52|52|3150|2|0||
20200515208|189|FVI.B|2|6|1185|2|0||
20200515209|1|IVC|10|4|150000|2|0||
202005153001|963202454|CF913P|10|10|89|0|0|14983150.03|
202005153002|900000000|CF913P|10|10|89|0|0|14000000.7|
202005153003|900000000|CF913P|10|10|89|0|0|14000000.7|
202005153004|985000000|TA91P|17|17|88.46|0|0|53490972.22|
202005153005|985000000|TA91P|17|17|88.46|0|0|53490972.22|
