





2020033079|114|FVI.B|32|6|528|2|0||
2020033080|100|CRM.A|52|52|5555|2|0||
2020033081|5586|FVI.B|52|64|526|2|0||
2020033082|150|MVZ.A|6|6|132001|1|3||
2020033083|170|BVCC|14|52|20500|2|0||
2020033084|38|BNC|58|32|600|2|0||
2020033085|2562|BNC|58|32|600|2|0||
2020033086|10|ENV|34|48|14600|2|0||
2020033087|106|TPG|22|32|270|2|0||
2020033088|147|FVI.B|22|64|526|2|0||
2020033089|40|RST.B|64|32|27000|2|0||
2020033090|29|RST|6|32|36500|2|0||
2020033091|740|ENV|34|52|14800|2|0||
2020033092|6|MPA|10|48|5500|2|0||
2020033093|250|BVCC|14|52|20500|2|0||
2020033094|250|BVCC|58|52|20500|2|0||
2020033095|1550|ENV|34|10|15000|2|0||
2020033096|110|FVI.B|52|32|527.5|2|0||
2020033097|50|ENV|34|52|15000|2|0||
2020033098|100|ENV|52|52|15000|2|0||
2020033099|5|MVZ.A|10|6|143000|2|0||
20200330100|10|BVCC|58|32|20500|2|0||
20200330101|100|CRM.A|52|22|5650|2|0||
20200330102|3|BPV|10|64|155000|2|0||
20200330103|7|RST|6|64|36500|2|0||
20200330104|2000|ENV|34|10|15000|2|0||
20200330105|2|RST.B|64|22|27000|2|0||
20200330106|65|TPG|22|22|270|2|0||
20200330107|7|ABC.A|6|64|45000|2|0||
20200330108|5000|BNC|64|12|615.01|2|0||
20200330109|25152|BNC|64|4|615.01|2|0||
20200330110|10000|BNC|58|4|615.01|2|0||
20200330111|200|DOM|64|12|30000|2|0||
20200330112|300|ENV|34|52|15000|2|0||
20200330113|1100|ENV|34|10|15000|2|0||
20200330114|1890|FVI.B|52|10|527.5|2|0||
20200330115|25|PGR|22|6|1449|2|0||
20200330116|100|RST|6|12|36500|2|0||
202003303001|234072903|CF911P|10|10|87.13|0|0|9362916.59|
202003303002|500000000|CF911P|10|10|87.13|0|0|20000001|
202003303003|500000000|CF911P|10|10|87.13|0|0|20000001|
202003303004|500000000|CF911P|10|10|87.13|0|0|20000001|
202003303005|500000000|CF911P|10|10|87.13|0|0|20000001|
