





20200415139|6|MVZ.B|49|4|400000|2|0||
20200415140|4|ICP.B|48|22|32253.5|2|0||
20200415141|46|ICP.B|48|17|32253|2|0||
20200415142|10000|BNC|22|72|1080|2|0||
20200415143|12500|FVI.B|12|12|1119.99|2|3||
20200415144|2|BPV|49|32|420000|2|0||
20200415145|5000|BNC|12|12|1080|2|3||
20200415146|99|ENV|10|10|37000.51|2|0||
20200415147|70|BVCC|48|12|39000|2|0||
20200415148|305|ENV|22|10|37000.51|2|0||
20200415149|430|BVCC|49|12|39000|2|0||
20200415150|55|ENV|22|64|37000.5|2|0||
20200415151|75|ENV|22|64|37000.5|2|0||
20200415152|11195|BVCC|64|64|42790|5|3||
20200415153|294|DOM|52|10|78000|2|0||
20200415154|14|RST.B|10|10|56500|2|0||
20200415155|111|TPG|49|22|626|2|0||
20200415156|889|TPG|10|22|626|2|0||
20200415157|100|MVZ.A|49|6|425000|2|0||
20200415158|442|EFE|52|33|5450|2|0||
20200415159|5|MVZ.A|6|6|425000|2|3||
20200415160|5|MVZ.A|49|6|425000|2|0||
20200415161|40|MVZ.A|49|6|425000|2|0||
20200415162|3340|BVCC|64|64|42790|5|3||
20200415163|128|EFE|6|33|5450|2|0||
20200415164|1|ABC.A|6|64|78000|2|0||
20200415165|6|BNC|49|64|1139|2|0||
20200415166|70|PGR|6|10|2500|2|0||
20200415167|24|BOU|72|64|35.95|2|0||
20200415168|10|CRM.A|52|12|8600|2|0||
20200415169|5703|BNC|22|72|1080|2|0||
20200415170|52|EFE|6|33|5450|2|0||
20200415171|10000|BOU|72|22|35.95|2|0||
20200415172|5000|BNC|6|72|1080|2|0||
20200415173|46|MPA|52|58|7400|2|0||
20200415174|20|PTN|52|64|4500|2|0||
20200415175|10|EFE|6|12|5399|2|0||
20200415176|7|DOM|52|10|78000|2|0||
20200415177|1995|BNC|32|72|1080|2|0||
20200415178|8000|BNC|6|72|1080|2|0||
20200415179|1000|BOU|72|32|35.95|2|0||
20200415180|1000|BVCC|22|72|38000|2|0||
20200415181|50|BNC|49|32|1139|2|0||
20200415182|30|TPG|6|32|600|2|0||
20200415183|30|CRM.A|32|22|8700|2|0||
20200415184|10|ICP.B|52|12|32253.01|2|0||
20200415185|3|ICP.B|52|17|32253|2|0||
20200415186|8|ICP.B|52|22|32253|2|0||
20200415187|10|TDV.D|2|12|20000|2|0||
20200415188|1|CRM.A|52|10|8500|2|0||
20200415189|147452|BOU|4|72|36|2|0||
20200415190|296|BOU|49|72|36|2|0||
20200415191|1|RST|52|10|63450|2|0||
20200415192|9302|BNC|2|72|1030|2|0||
20200415193|20000|BNC|2|72|1030|2|0||
20200415194|698|BNC|2|72|1030|2|0||
20200415195|13435|BVCC|10|10|40000|0|3||
20200415196|170|ICP.B|48|48|34000|2|3||
20200415197|200|BNC|6|33|1079|2|0||
20200415198|51|BVCC|52|48|38495|2|0||
20200415199|12|BVL|52|6|5840|2|0||
20200415200|450|FVI.A|6|48|2000|2|0||
20200415201|10|FVI.A|32|48|2000|2|0||
20200415202|10|ICP.B|52|12|32253|2|0||
20200415203|4|MVZ.B|49|48|400000|2|0||
20200415204|500|TPG|6|12|544.95|2|0||
202004153001|1000000|TN911P|66|64|85|0|0|35416.67|
202004153002|10000000|CV923P|32|32|83.62|0|0|802777.78|
202004153003|600000000|TN911P|66|32|85|0|0|21250000.5|
202004153004|900000000|TN911P|66|32|85|0|0|31875000.75|
202004153005|22439133|CF912P|10|10|87.13|0|0|448782.68|
