





20200413175|102|RST|10|10|64000|2|0||
20200413176|20|BPV|48|6|400000|2|0||
20200413177|208|CIE|52|64|3860|0|3||
20200413178|90|ENV|4|70|37000|2|0||
20200413179|10|ENV|4|72|37000|2|0||
20200413180|342|FVI.A|6|70|1548|2|0||
20200413181|2000|FVI.B|6|32|1049.99|2|0||
20200413182|7|ICP.B|6|12|22398|2|0||
20200413183|5|MVZ.A|10|12|354200|2|0||
20200413184|99|TPG|22|58|600|2|0||
20200413185|100|BVL|6|12|4104|2|0||
20200413186|10|SVS|22|12|20400|2|0||
202004133001|64838631|CF912P|10|10|87.13|0|0|1008600.98|
