





2020030699|1|MVZ.B|22|32|152500|2|0||
20200306100|1|BPV|52|32|149000|2|0||
20200306101|9|BVCC|33|32|17390|2|0||
20200306102|659|BOU|6|32|23.96|2|0||
20200306103|200|DOM|22|6|33000|2|0||
20200306104|1|CCR|6|6|450000|2|3||
20200306105|300|BVCC|33|1|17390|2|0||
20200306106|1|MVZ.B|22|33|152500|2|0||
20200306107|1|BPV|52|33|149000|2|0||
20200306108|2696|BNC|6|64|641|2|0||
20200306109|50|TDV.D|48|6|8999|2|0||
20200306110|250|RST|10|6|38015|2|0||
20200306111|1|RST|10|33|39000|2|0||
20200306112|7|MVZ.A|4|33|175000|2|0||
20200306113|40|BNC|6|33|641|2|0||
20200306114|500|MVZ.A|6|6|163000|2|3||
20200306115|1000|BOU|6|22|23.96|2|0||
20200306116|2|BVCC|33|22|17390|2|0||
20200306117|2600|DOM|32|6|33000|2|0||
20200306118|24|BNC|4|33|644|2|0||
20200306119|2312|FVI.B|6|64|558|2|0||
20200306120|4704|FVI.B|2|64|558|2|0||
20200306121|10350|BNC|58|12|642|2|0||
20200306122|29650|BNC|58|49|638|2|0||
20200306123|7000|BNC|58|49|638|2|0||
20200306124|8|MVZ.B|4|64|152000|2|0||
20200306125|10|BPV|58|32|148000|2|0||
20200306126|1|MVZ.A|4|33|175000|2|0||
20200306127|10650|BOU|6|64|23.96|2|0||
20200306128|2300|MVZ.B|4|4|150000|2|3||
20200306129|8|MVZ.B|22|10|152500|2|0||
20200306130|47|MVZ.B|58|10|153000|2|0||
20200306131|3|RST|10|49|39000|2|0||
20200306132|10|BPV|48|22|150000|2|0||
20200306133|8|MVZ.B|22|22|162250|2|0||
20200306134|2|RST.B|17|48|29000|2|0||
20200306135|10|RST.B|17|33|29000|2|0||
20200306136|78|RST.B|17|10|29000|2|0||
20200306137|71|BNC|4|6|644|2|0||
20200306138|10|BPV|48|32|150000|2|0||
20200306139|25|BPV|48|22|150000|2|0||
20200306140|56|BVCC|33|32|17390|2|0||
20200306141|8|MVZ.A|4|22|180000|2|0||
20200306142|43|PGR|10|6|1215|2|0||
20200306143|75|PGR|10|6|1215|2|0||
20200306144|196|RST|10|58|39000|2|0||
