





20200422284|100|FVI.B|4|4|998|2|3||
20200422285|3|MVZ.A|2|49|500000|2|0||
20200422286|27|ICP.B|48|32|140000|2|0||
20200422287|2|MVZ.A|2|49|500000|2|0||
20200422288|1072|BNC|10|72|1299|2|0||
20200422289|18815|BVCC|10|10|42500|0|3||
20200422290|10000|BNC|2|72|1300|2|0||
20200422291|8000|BNC|4|72|1300|2|0||
20200422292|10|ABC.A|6|10|94500|2|0||
20200422293|50|ABC.A|4|10|94500|2|0||
20200422294|100|BNC|4|32|1300|2|0||
20200422295|108000|BOU|4|10|38|2|0||
20200422296|5|BVCC|4|32|44500|2|0||
20200422297|20|BVL|52|49|6949|2|0||
20200422298|12|CRM.A|4|49|13200|2|0||
20200422299|500|FVI.A|22|12|2300.1|2|0||
20200422300|31|FVI.A|49|12|2300.1|2|0||
20200422301|1000|FVI.B|12|22|997|2|0||
20200422302|39|FVI.B|12|32|997|2|0||
20200422303|7|FVI.B|12|32|997|2|0||
20200422304|200|MPA|10|48|15000|2|0||
20200422305|150|RST|10|22|57000|2|0||
20200422306|10|RST.B|10|52|51000|2|0||
20200422307|20|RST.B|10|12|51000|2|0||
202004223001|900000000|AP921P|4|4|86|0|0|2125000.05|
202004223002|600000000|AP921P|4|4|86|0|0|1416666.7|
202004223003|900000000|AP921P|4|4|86|0|0|2125000.05|
202004223004|900000000|AP921P|4|4|86|0|0|2125000.05|
202004223005|900000000|AP921P|4|4|86|0|0|2125000.05|
202004223006|300000000|AP921P|4|4|86|0|0|708333.35|
202004223007|900000000|AP921P|4|4|86|0|0|2125000.05|
202004223008|600000000|AP921P|4|4|86|0|0|1416666.7|
202004223009|750000000|AP921P|48|48|86|0|0|1770833.38|
202004223010|750000000|AP921P|48|48|86|0|0|1770833.38|
202004223011|500000000|AP921P|48|48|86|0|0|1180555.58|
202004223012|900000000|GM911P|17|17|85.09|0|0|0|
202004223013|900000000|GM911P|17|17|85.09|0|0|0|
202004223014|200000000|GM911P|17|17|85.09|0|0|0|
202004223015|625000000|GM911P|17|17|85.09|0|0|0|
202004223016|625000000|GM911P|17|17|85.09|0|0|0|
202004223017|625000000|GM911P|17|17|85.09|0|0|0|
202004223018|625000000|GM911P|17|17|85.09|0|0|0|
202004223019|900000000|TA91P|17|17|85.09|0|0|0|
202004223020|100000000|TA91P|17|17|85.09|0|0|0|
