





2020052848|44090|TPG|32|32|504|7|3||
2020052849|4198|IVC|32|32|78750|7|3||
2020052850|4198|IVC|32|32|78750|7|3||
2020052851|3|BNC|72|64|1750|2|0||
2020052852|8181|CRM.A|32|32|9750|7|3||
2020052853|55|FNC|2|17|60000|2|0||
2020052854|8181|CRM.A|32|32|9750|7|3||
2020052855|1626|PTN|32|32|5250|7|3||
2020052856|1626|PTN|32|32|5250|7|3||
2020052857|44|CCR|32|32|719990|7|3||
2020052858|44|CCR|32|32|719990|7|3||
2020052859|29984|PGR|32|32|1799.25|7|3||
2020052860|29984|PGR|32|32|1799.25|7|3||
2020052861|11656|CIE|32|32|3724|7|3||
2020052862|11656|CIE|32|32|3724|7|3||
2020052863|2153|EFE|32|32|4875|7|3||
2020052864|2153|EFE|32|32|4875|7|3||
2020052865|3476|SVS|32|32|21375|7|3||
2020052866|3476|SVS|32|32|21375|7|3||
2020052867|1950|FNC|32|32|48750|7|3||
2020052868|1950|FNC|32|32|48750|7|3||
2020052869|1|BVCC|14|32|45000|2|0||
2020052870|2|BVCC|14|10|45000|2|0||
2020052871|32|BVCC|14|58|45000|2|0||
2020052872|2|MVZ.B|6|6|500000|2|3||
2020052873|3|MVZ.B|6|64|500000|2|0||
2020052874|500|BVCC|24|1|44000|2|0||
2020052875|1000|BVCC|24|72|44000|2|0||
2020052876|1|ABC.A|22|22|125000|2|0||
2020052877|500|BVCC|14|72|44000|2|0||
2020052878|2|CRM.A|32|10|13500|2|0||
2020052879|1|CRM.A|32|10|13500|2|0||
2020052880|1|CRM.A|32|10|13500|2|0||
2020052881|97|BNC|6|48|1700|2|0||
2020052882|22|IVC|10|6|105000|2|0||
2020052883|1|RST|4|64|90000|2|0||
2020052884|1|RST|4|22|86000|2|0||
2020052885|21|RST|4|17|86000|2|0||
2020052886|29|RST|4|10|86000|2|0||
2020052887|22|RST|4|6|90000|2|0||
2020052888|19454|BOU|6|6|58|2|0||
2020052889|7|CRM.A|32|32|13500|2|0||
2020052890|9|RST.B|17|32|79500|2|0||
2020052891|27|FVI.B|22|6|1302|2|0||
2020052892|130|FVI.B|22|32|1300|2|0||
2020052893|14946|BOU|22|6|58|2|0||
2020052894|215|BVCC|14|32|45000|2|0||
2020052895|45|SVS|52|4|28000|2|0||
2020052896|3500|SVS|4|4|28500|2|3||
2020052897|16017|BNC|4|32|1620|2|0||
2020052898|3|BNC|4|10|1620|2|0||
2020052899|25|BNC|4|10|1620|2|0||
20200528100|3955|BNC|4|64|1605|2|0||
20200528101|681|BNC|4|64|1605|2|0||
20200528102|29319|BNC|4|4|1600|2|3||
20200528103|15|BPV|48|58|430000|2|0||
20200528104|30|RST|10|6|88000|2|0||
20200528105|30|ICP.B|6|6|32000|2|0||
20200528106|50|ICP.B|6|2|31375|2|0||
20200528107|100|PTN|6|52|5601|2|0||
20200528108|250|BVCC|14|32|45000|2|0||
20200528109|30|FNC|2|12|60000|0|3||
20200528110|20|ICP.B|6|2|31375|2|0||
20200528111|2510|BOU|22|64|59.98|2|0||
20200528112|310|FVI.B|72|6|1300|2|0||
20200528113|146|FVI.B|72|64|1300|2|0||
20200528114|112|BNC|6|64|1700|2|0||
20200528115|20|RST|10|6|88000|2|0||
20200528116|9|RST|4|2|86000|2|0||
20200528117|9|MVZ.A|10|64|530000|2|0||
20200528118|20|FVI.B|72|6|1300|2|0||
20200528119|390|FVI.B|72|6|1300|2|0||
20200528120|4000|BOU|22|22|59.98|2|0||
20200528121|51|FVI.B|32|6|1275|2|0||
20200528122|1300|FVI.B|32|48|1275|2|0||
20200528123|260|PGR|4|64|2399|2|0||
20200528124|190|FVI.A|22|64|3300|2|0||
20200528125|4|RST.B|17|12|77000|0|3||
20200528126|250|BVCC|14|6|45500|2|0||
20200528127|10|MVZ.A|10|6|530000|2|0||
20200528128|50|RST.B|40|2|78000|2|0||
20200528129|50|BPV|22|10|450000|2|0||
20200528130|7|RST|10|2|88000|2|0||
20200528131|6|MVZ.B|17|64|510000|2|0||
20200528132|630|BOU|22|2|59.97|2|0||
20200528133|649|FVI.B|32|48|1275|2|0||
20200528134|441|BOU|6|12|60|1|3||
20200528135|13|CRM.A|10|32|13500|2|0||
20200528136|201181|PTN|32|32|5950|0|3||
20200528137|6|MVZ.A|6|4|502000|2|0||
20200528138|15|BPV|22|10|450000|2|0||
20200528139|8|CGQ|17|64|70000|2|0||
20200528140|488|BOU|22|12|59.97|0|3||
20200528141|21|ICP.B|34|12|31375|0|3||
20200528142|35|BPV|22|4|450000|2|0||
20200528143|650|FVI.B|72|22|1300|2|0||
20200528144|201181|PTN|32|32|5999.38|20|3||
20200528145|1|ENV|22|10|44900|2|0||
20200528146|1400|BOU|64|6|58.5|2|0||
20200528147|25|BVL|6|6|6900|2|0||
20200528148|36|MPA|22|22|12900|2|3||
20200528149|100|RST.B|17|12|75000|0|3||
20200528150|507|FVI.B|22|22|1211|2|3||
20200528151|2750|GZL|48|48|99999|0|3||
20200528152|600|BOU|22|6|59|2|0||
20200528153|3750|SVS|48|48|31300|0|3||
20200528154|4791|BNC|6|33|1700|2|0||
20200528155|94|MVZ.B|17|71|510000|2|0||
20200528156|4000|BVCC|48|48|45500|0|3||
20200528157|5|BVCC|52|34|45900|2|0||
20200528158|1|ICP.B|6|2|31374.4|2|0||
20200528159|12185|EFE|48|48|6500|0|3||
20200528160|16|MVZ.A|6|33|529000|2|0||
20200528161|30|BPV|4|10|455000|2|0||
20200528162|5|BPV|6|10|455000|2|0||
20200528163|1800|RST.B|48|48|77000|0|3||
20200528164|84|CRM.A|10|33|13500|2|0||
20200528165|3|MVZ.A|22|33|529000|2|0||
20200528166|98|CGQ|17|10|70000|2|0||
20200528167|1|ENV|22|22|44900|2|0||
20200528168|709|BNC|22|33|1700|2|0||
20200528169|500|RST.B|17|71|74000|2|0||
20200528170|500|RST.B|17|71|74000|2|0||
20200528171|100|MVZ.B|48|4|520000|2|0||
20200528172|45|BVCC|52|17|45900|2|0||
20200528173|110|BVCC|14|17|46000|2|0||
20200528174|416|CRM.A|22|33|13500|2|0||
20200528175|13|FVI.A|22|64|3300|2|0||
20200528176|484|FVI.B|72|22|1300|2|0||
20200528177|15|MVZ.B|6|4|515000|2|0||
20200528178|1|BPV|22|52|459500|2|0||
20200528179|59|TDV.D|48|17|59000|2|0||
20200528180|100|BVL|32|12|6000|0|3||
20200528181|49|BPV|22|58|459500|2|0||
20200528182|5|BPV|22|58|460000|2|0||
20200528183|100|BPV|6|58|460000|2|0||
20200528184|2|BPV|6|10|500000|2|0||
20200528185|8|BPV|6|10|500000|2|0||
20200528186|140|BVCC|14|32|46005|2|0||
20200528187|4|DOM|10|6|83000|2|0||
20200528188|45|FVI.B|22|6|1349|2|0||
