





20200417131|30|IVC|10|17|142905|2|0||
20200417132|15384|PGR|32|4|2100|2|0||
20200417133|20|SVS|10|17|20000|2|0||
20200417134|120|BVL|48|17|5800|2|0||
20200417135|151|ENV|52|4|36000|2|0||
20200417136|379|CIE|48|32|3200|2|0||
20200417137|10|RST|6|33|55000|2|0||
20200417138|25|PTN|49|33|3998|2|0||
20200417139|10|TDV.D|72|32|25000|2|0||
20200417140|7|MVZ.A|10|6|400000|2|0||
20200417141|25|BOU|6|49|35.99|2|0||
20200417142|1|ABC.A|64|72|80000|2|0||
20200417143|5|MVZ.A|10|6|400000|2|0||
20200417144|790|BNC|1|17|1050|2|0||
20200417145|200|BPV|48|6|390000|2|0||
20200417146|554|DOM|12|6|76000|2|0||
20200417147|1806|BNC|1|17|1050|2|0||
20200417148|20|ICP.B|2|22|55725|2|0||
20200417149|1|BPV|64|72|400000|2|0||
20200417150|3|BPV|48|49|380000|2|0||
20200417151|7|BVCC|49|49|37900|2|0||
20200417152|22|IVC|22|17|142905|2|0||
20200417153|1|FVI.A|49|72|1950|2|0||
20200417154|50|ICP.B|48|48|46500|0|3||
20200417155|5|ICP.B|2|22|55725|2|0||
20200417156|1|CCR|6|72|599999|2|0||
20200417157|2404|SVS|6|4|20000.01|2|0||
20200417158|315|TDV.D|22|72|28900|2|0||
20200417159|9|BPV|48|4|375000|2|0||
20200417160|8|BPV|48|12|375000|2|0||
20200417161|125|TDV.D|22|72|28900|2|0||
20200417162|5|MVZ.A|22|6|400000|2|0||
20200417163|5000|FVI.B|58|12|851|2|0||
20200417164|5000|FVI.B|58|12|851|2|0||
20200417165|20|PTN|6|12|3997|2|0||
20200417166|2|RST|49|6|50000|2|0||
20200417167|35|MPA|52|52|7505|2|0||
20200417168|75|BOU|6|12|35.99|2|0||
20200417169|14000|BOU|22|12|35.99|2|0||
20200417170|15|FVI.B|10|10|898|2|0||
20200417171|2|BPV|2|12|375000|2|0||
20200417172|500|EFE|10|48|4500|2|0||
20200417173|20|CGQ|48|12|85000|2|0||
20200417174|50|PTN|49|33|3998|2|0||
20200417175|42|EFE|10|12|4501|2|0||
20200417176|958|EFE|10|48|4500|2|0||
20200417177|8|ENV|32|49|36000|2|0||
20200417178|7|MVZ.B|10|12|395000|2|0||
20200417179|50|PGR|6|33|2000|2|0||
20200417180|10|DOM|52|72|79990|2|0||
20200417181|37|FVI.B|10|49|898|2|0||
20200417182|500|BNC|6|17|1050|2|0||
20200417183|16|MVZ.A|22|6|400000|2|0||
20200417184|4|MVZ.A|22|4|400000|2|0||
20200417185|125|CRM.A|33|6|9000|2|0||
20200417186|17|ENV|52|49|36000|2|0||
20200417187|6|ENV|52|49|36000|2|0||
20200417188|6|ENV|52|49|36000|2|0||
20200417189|100|BNC|12|12|1050|2|3||
20200417190|1000|BOU|6|72|35.99|2|0||
20200417191|1|MVZ.B|32|12|395000|2|0||
20200417192|2|BPV|32|4|370000|2|0||
20200417193|48|BPV|2|4|375000|2|0||
20200417194|2|BPV|6|4|375000|2|0||
20200417195|1|FVI.A|49|49|1950|2|0||
20200417196|94|CIE|32|22|2565|2|0||
20200417197|829000|BOU|2|4|33|2|0||
20200417198|5|BVCC|49|33|37900|2|0||
20200417199|102|FVI.B|12|12|898|2|3||
20200417200|11500|BVCC|10|10|36000|0|3||
20200417201|231|BNC|6|32|1119.99|2|0||
20200417202|9|ENV|52|33|36000|2|0||
20200417203|2|BVCC|49|12|37900|2|0||
20200417204|5|MVZ.A|22|4|400000|2|0||
20200417205|19|PGR|6|22|1955|2|0||
20200417206|30000|FVI.B|10|4|898|2|0||
20200417207|22|PGR|6|12|2000|2|0||
20200417208|1090|BOU|22|72|36|2|0||
20200417209|35000|FVI.B|10|4|898|2|0||
20200417210|36|BVCC|49|64|37900|2|0||
20200417211|110|BVCC|22|64|37900|2|0||
20200417212|454|BVCC|48|64|38000|2|0||
20200417213|10|BVCC|52|52|37500|2|0||
20200417214|39|BNC|52|49|1119.99|2|0||
20200417215|11|BNC|52|49|1119.99|2|0||
20200417216|20|BNC|52|49|1119.99|2|0||
20200417217|2|BNC|6|49|1119.99|2|0||
20200417218|100000|BOU|10|12|33|2|0||
20200417219|80000|BOU|10|4|33|2|0||
20200417220|70000|BOU|2|4|33|2|0||
20200417221|30000|BOU|2|72|33|2|0||
20200417222|3|CGQ|48|49|85000|2|0||
20200417223|94|FNC|17|17|50000|2|0||
20200417224|58|FVI.A|6|33|1940|2|0||
20200417225|5|FVI.A|52|33|1940|2|0||
20200417226|4|MVZ.A|52|4|400000|2|0||
20200417227|2|MVZ.B|48|12|375100|2|0||
20200417228|10|MVZ.B|48|12|375100|2|0||
20200417229|2|MVZ.B|48|32|375100|2|0||
20200417230|1|MVZ.B|48|22|375100|2|0||
20200417231|2|RST.B|52|12|49995|2|0||
202004173001|224000000|TN912P|66|64|85|0|0|8991111.32|
202004173002|900000000|DT961P|58|58|72.32|0|0|0|
202004173003|900000000|DT961P|58|58|72.32|0|0|0|
202004173004|200000000|DT961P|58|58|72.32|0|0|0|
202004173005|900000000|DT961P|58|58|72.32|0|0|0|
202004173006|100000000|DT961P|58|58|72.32|0|0|0|
202004173007|900000000|DT961P|58|58|72.32|0|0|0|
202004173008|100000000|DT961P|58|58|72.32|0|0|0|
202004173009|534338514|CF912P|10|10|87.13|0|0|13061608.77|
202004173010|900000000|CV915P|32|32|89.453|0|0|76500000|
202004173011|100000000|CV915P|32|32|89.453|0|0|8500000|
